"","mortality_rate","health_expenditure","health_expenditure_per","education_expenditure","domestic_health_expenditure","literacy_rate","water_invest","water_productivity","immunazation","GDP_per_capita"
"3024",-0.489065672974538,-0.129795447112382,0.0777482721542892,0.608017453521108,0.592093970147224,0.494324747654879,0.458982726277867,-0.310241035519461,0.750527719429505,0.155550565721828
"3025",-0.486692699246475,-0.186953743141046,-0.0719210331295972,0.659351126333645,0.514769882958477,0.512809558992547,0.570402741028137,-0.324255177945833,0.683162647499677,0.296164956150451
"3026",-0.486692699246475,-0.186953743141046,-0.0719210331295972,0.659351126333645,0.514769882958477,0.512809558992547,0.570402741028137,-0.324255177945833,0.683162647499677,0.46534762000993
"3027",-0.486692699246475,-0.186953743141046,-0.0719210331295972,0.659351126333645,0.514769882958477,0.512809558992547,0.570402741028137,-0.324255177945833,0.683162647499677,0.569197712018509
"3028",-0.486692699246475,-0.186953743141046,-0.0719210331295972,0.659351126333645,0.514769882958477,0.512809558992547,0.570402741028137,-0.324255177945833,0.683162647499677,0.553070296510117
"3029",-0.486692699246475,-0.186953743141046,-0.0719210331295972,0.659351126333645,0.514769882958477,0.512809558992547,0.570402741028137,-0.324255177945833,0.683162647499677,0.491655157568711
"3030",-0.486692699246475,-0.186953743141046,-0.0719210331295972,0.659351126333645,0.514769882958477,0.512809558992547,0.570402741028137,-0.324255177945833,0.683162647499677,0.350562504399574
"3031",-0.486692699246475,-0.186953743141046,-0.0719210331295972,0.659351126333645,0.514769882958477,0.512809558992547,0.570402741028137,-0.324255177945833,0.683162647499677,0.344366843578424
"3032",-0.486692699246475,-0.186953743141046,-0.0719210331295972,0.659351126333645,0.514769882958477,0.512809558992547,0.570402741028137,-0.324255177945833,0.683162647499677,0.424650748511678
"3033",-0.486692699246475,-0.186953743141046,-0.0719210331295972,0.659351126333645,0.514769882958477,0.512809558992547,0.570402741028137,-0.324255177945833,0.683162647499677,0.50082730696283
"3034",-0.486692699246475,-0.186953743141046,-0.0719210331295972,0.659351126333645,0.514769882958477,0.512809558992547,0.570402741028137,-0.324255177945833,0.683162647499677,0.509341079505776
"3035",-0.458691609255323,-0.242268197005297,-0.0557541135052448,0.503247013336908,0.56634035730522,0.333520935320465,0.55612171375429,-0.324383539090262,0.683162647499677,-0.125841640762374
"3036",-0.458691609255323,-0.242268197005297,-0.0557541135052448,0.503247013336908,0.56634035730522,0.333520935320465,0.55612171375429,-0.324383539090262,0.683162647499677,-0.125841640762374
"3037",3.47237666865507,-0.574794759802025,-0.970217911814191,-1.55961839283125,-0.277584456903531,-0.942552697254007,-0.302168025403921,-0.310241295566573,0.211607143990882,-0.841383452335596
"3038",3.04998734505973,-0.575515299423317,-1.06198641924977,-4.52346184464209,-0.134988249457719,0.172178525159341,0.600000870103541,-0.315093599072765,-0.664138791096881,-0.838751760281236
"3039",2.62285207400825,-0.575865769778697,-1.12724641407863,-1.47487012291895,-0.00840726271892895,0.4113841603047,-0.315889012392519,-0.313946330057216,0.0768770001312257,-0.831880683794448
"3040",2.2336843826058,-0.569849374351743,0.216145215877375,-0.689760546593714,-0.84876680222712,0.18342874351439,-0.319590878678014,-0.321954088468054,0.615797575569849,-0.832341111514211
"3041",1.8801112971243,-0.56803743488823,0.419005725855862,-0.907165172711855,-0.705912055707501,0.338937356620872,-0.318190777964892,-0.323890148652905,0.144242072061054,-0.828192171215858
"3042",1.56925173874795,-0.565129843494788,0.495363322135471,-0.241264955542848,-0.615365759416402,0.126095723868212,-0.249213416232211,-0.323384556006752,0.548432503640021,-0.824246412961595
"3043",1.30110570747675,-0.56383492791448,0.454429508832268,-0.689760546593714,-0.892570587808782,0.18342874351439,-0.319590878678014,-0.323948184939818,0.817892791359333,-0.81882367490236
"3044",1.07804617703876,-0.560000211920456,0.543617057325603,0.477264248435395,-0.944565161270811,0.256555320728191,-0.188085019097293,-0.325125616832074,0.683162647499677,-0.817532830977415
"3045",0.88346233133753,-0.556092008086515,0.439399623017204,-0.28387927605223,-0.91693738145292,0.323188202319454,-0.272603498745631,-0.322611576919974,0.683162647499677,-0.816785185927602
"3046",0.72447309155726,-0.553650700493982,0.524129538091594,-1.02340824535996,-0.918219226699591,0.264121401117929,-0.49076159146149,-0.32383425205875,0.683162647499677,-0.813923061975332
"3047",0.586840615329563,-0.551267416831851,0.623827701905583,-0.983350001019111,-0.924674221003887,-0.892742853158364,-0.457887226717379,-0.323609262510513,0.683162647499677,-0.808708097008111
"3048",0.463445981470248,-0.549074980323637,0.570696316819163,-0.909557332480441,-0.922601962444253,0.399066447254262,-0.271561823815068,-0.322410390355437,0.683162647499677,-0.803401943147707
"3049",0.382764874716081,-0.545709299026783,0.629988124872657,0.199979993965229,-1.00424380069535,-0.764621412335724,-0.155966708738268,-0.320202045303385,0.750527719429505,-0.800540382664499
"3050",0.311575662874168,-0.551458416231123,0.160192126303842,-0.120543903927155,-0.881804076039123,0.397123346663049,-0.396758829582461,-0.321242790340714,0.750527719429505,-0.800780111801935
"3051",0.254624293400639,-0.549696214537748,0.235488072344305,-1.02340824535996,-0.993610060704187,-0.636792576729494,-0.49076159146149,-0.320643797291892,0.750527719429505,-0.79547481049472
"3052",0.2047918451113,-0.550795857296407,0.11709441794606,-0.246601067872122,-0.753119364351533,0.397123346663049,-0.396758829582461,-0.317268490796723,0.750527719429505,-0.789552245978948
"3053",0.16682426546228,-0.549647450252566,0.22521861932161,-0.557936832258314,-0.8313813538039,0.399066447254262,-0.271561823815068,-0.316302191027361,0.750527719429505,-0.787497156715645
"3054",0.131229659541324,-0.551075960678372,0.0236898932835054,-1.02340824535996,-0.772756796008911,0.264121401117929,-0.49064958340444,-0.317041935718096,0.750527719429505,-0.787049674085119
"3055",0.102753974804559,-0.549139608742927,0.133089966581235,-1.02340824535996,-0.767916462301221,-0.512149662086326,-0.49076159146149,-0.313099502244822,0.683162647499677,-0.780996654232126
"3056",0.0719053163397304,-0.549418240365368,0.00258850477692252,-1.02340824535996,-0.709266948190479,0.264121401117929,-0.49076159146149,-0.309721830476148,0.750527719429505,-0.77668083399648
"3057",0.0386836841468381,-0.545540682893692,0.35060211303327,-1.0589265699636,-0.867628419106039,0.554457939605471,-0.297043656793893,-0.313377222539508,0.27897221592071,-0.345265423823799
"3058",-0.51516838398324,-0.322818451949163,-0.0913839992494281,-0.133785479472676,0.0738176644175136,0.550506355938316,-0.119342874284416,-0.33373585656794,0.0768770001312257,-0.251198815743414
"3059",-0.46343755671145,-0.185642077808095,-0.0862226485729595,0.690858148603794,0.610301397361393,0.496912051837824,-0.3513955664773,-0.327823736831983,0.817892791359333,0.0211168429375701
"3060",-0.435436466720298,-0.248071917560147,0.484022988145895,0.20561823524081,0.679671554840834,0.242615583759856,-0.165442590364679,-0.289623190692715,0.817892791359333,-0.319929176595367
"3061",-0.509947841781499,-0.302153211563578,-0.0164198557719208,-0.389076992611478,0.637746078726961,0.263582014536612,1.16790972136019,-0.296641585661711,0.683162647499677,-0.249557672412003
"3062",-0.49618459415873,-0.213735343570575,0.24391437902947,-0.506262054688982,0.763054078428602,0.349310786051564,0.875560291855987,-0.276502172739858,0.817892791359333,-0.230520943642315
